jurisdiction,element,level,family,status,scope_version,citation_path,pe_modeled,evidence_note
us-ne,snap_s15,state,state_table_or_transmittal,REVIEW,,,yes (deductions/standard),"searched 694 provisions of 1 SNAP scope(s) ['2026-09-11-ne-snap-manual-supersede'] for regex 'standard deduction[^.]{0,160}\\$\\s?\\d{3}\\b': no match; manual index recorded complete family-by-family, no untaken policy family listed; the regex may miss the state's wording or the value lives in a chart, so a reader must confirm. The FY 2026 federal value is PRESENT at the federal level (snap_g01-g09), so the encoder is not blocked on the figure; the state's own applied table was not found."
us-ne,snap_s16,state,state_table_or_transmittal,REVIEW,,,yes (excess_shelter_expense/cap),"searched 694 provisions of 1 SNAP scope(s) ['2026-09-11-ne-snap-manual-supersede'] for regex '(maximum|cap(ped)?|limit(ed)?)[^.]{0,60}(excess )?shelter (deduction|expense|cost)s?[^.]{0,120}\\$\\s?\\d{3}|(excess )?shelter (deduction|expense|cost)s?[^.]{0,80}(cap|maximum|limit)[^.]{0,120}\\$\\s?\\d{3}|\\$\\s?\\d{3}[^.]{0,60}(shelter (cap|maximum)|maximum (excess )?shelter)|shelter (cap|maximum)[^.]{0,60}\\$\\s?\\d{3}': no match; manual index recorded complete family-by-family, no untaken policy family listed; the regex may miss the state's wording or the value lives in a chart, so a reader must confirm. The FY 2026 federal value is PRESENT at the federal level (snap_g01-g09), so the encoder is not blocked on the figure; the state's own applied table was not found."
us-ne,snap_s17,state,state_table_or_transmittal,REVIEW,,,yes (income/limit + FPG),"searched 694 provisions of 1 SNAP scope(s) ['2026-09-11-ne-snap-manual-supersede'] for regex '(gross|net) (monthly )?income (limit|standard|test|eligibility)s?[^.]{0,300}\\$\\s?\\d{3}|income eligibility standards?[^.]{0,200}\\$\\s?\\d{3}|130\\s?(%|percent)[^.]{0,200}\\$\\s?\\d{3}|maximum gross (monthly )?income[^.]{0,120}\\$\\s?\\d{3}': no match; manual index recorded complete family-by-family, no untaken policy family listed; the regex may miss the state's wording or the value lives in a chart, so a reader must confirm. The FY 2026 federal value is PRESENT at the federal level (snap_g01-g09), so the encoder is not blocked on the figure; the state's own applied table was not found."
us-ne,snap_s18,state,state_table_or_transmittal,REVIEW,,,yes (max_allotment),"searched 694 provisions of 1 SNAP scope(s) ['2026-09-11-ne-snap-manual-supersede'] for regex 'maximum (monthly )?(allotment|benefit)s?[^.]{0,200}\\$\\s?\\d{3}|thrifty food plan[^.]{0,120}\\$\\s?\\d{3}|(allotment|basis of issuance|benefit issuance) (table|chart|schedule)s?|basis of (coupon|EBT) issuance': no match; manual index recorded complete family-by-family, no untaken policy family listed; the regex may miss the state's wording or the value lives in a chart, so a reader must confirm. The FY 2026 federal value is PRESENT at the federal level (snap_g01-g09), so the encoder is not blocked on the figure; the state's own applied table was not found."
us-ne,snap_s19,state,state_manual_or_regulation,PRESENT,2026-09-11-ne-snap-manual-supersede,us-ne/regulation/title-475/chapter-3/003.02,"yes (min_allotment, proration)","regex matched in us-ne/regulation/title-475/chapter-3/003.02 (2026-09-11-ne-snap-manual-supersede): ly benefit, listed in a guidance document, except during an initial month if the benefit prorates to less than the minimum monthly benefit. If the initial month’s benefit is p"
us-ne,snap_s20,state,state_table_or_transmittal,REVIEW,,,n/a (PE carries FY amounts federally),"searched 694 provisions of 1 SNAP scope(s) ['2026-09-11-ne-snap-manual-supersede'] for regex '(October 1, 2025|FY ?2026|fiscal year 2026|FFY ?2026|10/1/(20)?25|10/01/(20)?25|effective (October|Oct\\.?) (1, )?2025)[^.]{0,300}(allotment|income (limit|standard)|standard deduction|utility|shelter)|(allotment|income (limit|standard)|standard deduction|utility allowance|shelter cap)[^.]{0,300}(October 1, 2025|FY ?2026|fiscal year 2026|FFY ?2026|10/1/(20)?25|10/01/(20)?25)': no match; manual index recorded complete family-by-family, no untaken policy family listed; the regex may miss the state's wording or the value lives in a chart, so a reader must confirm. The FY 2026 federal value is PRESENT at the federal level (snap_g01-g09), so the encoder is not blocked on the figure; the state's own applied table was not found."
us-ne,snap_s21,state,state_manual_or_regulation,PRESENT,2026-09-11-ne-snap-manual-supersede,us-ne/regulation/title-475/chapter-2/003.03.j,partial (asset_test/limit),"regex matched in us-ne/regulation/title-475/chapter-2/003.03.j (2026-09-11-ne-snap-manual-supersede): the time of application and recertification when the total countable resources reported on the application are $1,500 or more. When the total countable resources reported are less than $1,500,"
us-ne,snap_s22,state,state_manual_or_regulation,PRESENT,2026-09-11-ne-snap-manual-supersede,us-ne/regulation/title-475/chapter-3/002.01.e.ii,no,regex matched in us-ne/regulation/title-475/chapter-3/002.01.e.ii (2026-09-11-ne-snap-manual-supersede): Any licensed vehicle is an excluded resource if the vehicle meets one of the following conditions: (
us-ne,snap_s23,state,state_manual_or_regulation,PRESENT,2026-09-11-ne-snap-manual-supersede,us-ne/regulation/title-475/chapter-4/004.01.a,no,regex matched in us-ne/regulation/title-475/chapter-4/004.01.a (2026-09-11-ne-snap-manual-supersede): All households will be assigned to Simplified Reporting unless they are excluded from this reporting category. The household is assi
us-ne,snap_s24,state,state_manual_or_regulation,PRESENT,2026-09-11-ne-snap-manual-supersede,us-ne/regulation/title-475/chapter-2/002.04,no,"regex matched in us-ne/regulation/title-475/chapter-2/002.04 (2026-09-11-ne-snap-manual-supersede): ication applications include: (A) For households assigned a 6 month certification period, an interview is only required once in a 12 month period. If an intervie"
us-ne,snap_s25,state,state_manual_or_regulation,REVIEW,,,no,"searched 694 provisions of 1 SNAP scope(s) ['2026-09-11-ne-snap-manual-supersede'] for regex 'report[^.]{0,120}change[^.]{0,200}(10 days|ten days|130 percent|130%|gross (monthly )?income)|change[^.]{0,80}within (10|ten) (calendar )?days': no match; manual index recorded complete family-by-family, no untaken policy family listed; the regex may miss the state's wording or the value lives in a chart, so a reader must confirm."
us-ne,snap_s26,state,state_manual_or_regulation,PRESENT,2026-09-11-ne-snap-manual-supersede,us-ne/regulation/title-475/chapter-3/001.04.m,yes (abawd/*),regex matched in us-ne/regulation/title-475/chapter-3/001.04.m (2026-09-11-ne-snap-manual-supersede): Able-Bodied Adults Without Dependents are eligible for only three full months of time- limi
us-ne,snap_s27,state,state_manual_or_regulation,REVIEW,,,"yes (abawd/waived_states, waived_counties, discretionary_exemption_rate)","searched 694 provisions of 1 SNAP scope(s) ['2026-09-11-ne-snap-manual-supersede'] for regex '(ABAWD|time.limit|work requirement)[^.]{0,200}(waiver|waived|exempt(ion)? (area|county|counties))|discretionary exemption|percentage exemption|15 percent exemption|(waived|waiver) (area|count(y|ies)|region)': no match; manual index recorded complete family-by-family, no untaken policy family listed; the regex may miss the state's wording or the value lives in a chart, so a reader must confirm."
us-ne,snap_s28,state,state_manual_or_regulation,PRESENT,2026-09-11-ne-snap-manual-supersede,us-ne/regulation/title-475/chapter-3/001.04.b,partial (general work requirements; sanctions not modeled),"regex matched in us-ne/regulation/title-475/chapter-3/001.04.b (2026-09-11-ne-snap-manual-supersede): thday falls within a certification period, that member will register for work as part of the next scheduled recertification unless otherwise exempt; (2) A pe"
us-ne,snap_s29,state,state_manual_or_regulation,PRESENT,2026-09-11-ne-snap-manual-supersede,us-ne/regulation/title-475/chapter-3/001.04.e,no,"regex matched in us-ne/regulation/title-475/chapter-3/001.04.e (2026-09-11-ne-snap-manual-supersede): If an individual refuses to accept a bona fide job offer or voluntarily quits employment within 60 days before an application is filed, any time after the a"
us-ne,snap_s30,state,state_manual_or_regulation,PRESENT,2026-09-11-ne-snap-manual-supersede,us-ne/regulation/title-475/chapter-3/001.04.d,partial (work program participation),regex matched in us-ne/regulation/title-475/chapter-3/001.04.d (2026-09-11-ne-snap-manual-supersede): Individuals may participate in Employment and Training in designated areas of the state. The Employment and Training program is govern
us-ne,snap_s31,state,state_plan,EXTRACTABLE,,,no,"FNS posts every state's SNAP E&T State Plan (fns.usda.gov/snap/et/plans; FNA front door 403, origin host fns-prod.azureedge.us serves). No corpus scope carries an E&T plan."
us-ne,snap_s32,state,state_plan,ABSENT,,,no,publisher SNAP index inventoried family-by-family in the #680 completion pass (https://rules.nebraska.gov/rules?agencyId=37&titleId=230): title_475_nac_chapter_pdf 5; no 272.2 plan of operation listed. FNS does not post state plans of operation
us-ne,snap_s33,state,state_manual_or_regulation,PRESENT,2026-09-11-ne-snap-manual-supersede,us-ne/regulation/title-475/chapter-4/004.01.b.iii.1,no,"regex matched in us-ne/regulation/title-475/chapter-4/004.01.b.iii.1 (2026-09-11-ne-snap-manual-supersede): lified Reporting category. If a household member leaves the Transitional Benefit Reporting household, the allotment remains the same unless the individual leaving the Tra"
us-ne,snap_s34,state,state_manual_or_regulation,PRESENT,2026-09-11-ne-snap-manual-supersede,us-ne/regulation/title-475/chapter-3/002.05,partial (student/*),regex matched in us-ne/regulation/title-475/chapter-3/002.05 (2026-09-11-ne-snap-manual-supersede): The resources of ineligible students or other non-household members are excluded. The income of ineligible students
us-ne,snap_s35,state,state_manual_or_regulation,PRESENT,2026-09-11-ne-snap-manual-supersede,us-ne/regulation/title-475/chapter-3/001.03.d,yes (eligible_immigration_statuses),"regex matched in us-ne/regulation/title-475/chapter-3/001.03.d (2026-09-11-ne-snap-manual-supersede): During the period of time the alien’s status is under review by the Citizenship and Immigration Services, Social Security Administration, or another federal agency, the individual’s eligibility cannot be delayed, denied,"
us-ne,snap_s36,state,state_manual_or_regulation,PRESENT,2026-09-11-ne-snap-manual-supersede,us-ne/regulation/title-475/chapter-3/002.06.a,yes (ineligible_members/*),regex matched in us-ne/regulation/title-475/chapter-3/002.06.a (2026-09-11-ne-snap-manual-supersede): hen considering deductible expenses for a household with an ineligible household member: (i) The earned income deduction applies only to the prorated income which is attributed to the household. The earned income deducti
us-ne,snap_s37,state,state_statute,ABSENT,,,partial (ca_snap_immigration_status_eligible only),"searched 694 provisions of 1 SNAP scope(s) ['2026-09-11-ne-snap-manual-supersede'] for regex 'state.funded[^.]{0,200}(non.?citizen|immigrant|alien|legal permanent|CFAP|\\bFAP\\b)|(non.?citizen|immigrant|alien)s?[^.]{0,200}state.funded (food|nutrition|snap|benefit|supplemental)|California Food Assistance Program|\\bCFAP\\b|Food Assistance Program for Legal Immigrants|Minnesota Food Assistance Program|\\bMFAP\\b|State Funded Supplemental Nutrition Assistance|\\bSFSNAP\\b|State Food Assistance Program|state.funded (food|SNAP|nutrition)[^.]{0,120}(immigrant|non.?citizen|alien)': no match; publisher index inventoried family-by-family (https://rules.nebraska.gov/rules?agencyId=37&titleId=230: title_475_nac_chapter_pdf 5) and no rulebook text carries this optional election (not elected, or elected only in an untaken transmittal)"
us-ne,snap_s38,state,state_manual_or_regulation,PRESENT,2026-09-11-ne-snap-manual-supersede,us-ne/regulation/title-475/chapter-3/001.07,no,regex matched in us-ne/regulation/title-475/chapter-3/001.07 (2026-09-11-ne-snap-manual-supersede): Drug felon participants are only eligible in accordance with Neb. Rev. Stat. § 68-1017.02. Drug felonies that occurred
us-ne,snap_s39,state,state_manual_or_regulation,ABSENT,,,no,"searched 694 provisions of 1 SNAP scope(s) ['2026-09-11-ne-snap-manual-supersede'] for regex 'combined application project|\\bCAP\\b[^.]{0,80}\\bSSI\\b|elderly simplified application|\\bESAP\\b|\\bSCAP\\b|\\bNYSCAP\\b|\\bMSCAP\\b|\\bSSI CAP\\b': no match; publisher index inventoried family-by-family (https://rules.nebraska.gov/rules?agencyId=37&titleId=230: title_475_nac_chapter_pdf 5) and no rulebook text carries this optional election (not elected, or elected only in an untaken transmittal)"
us-ne,snap_s40,state,state_manual_or_regulation,ABSENT,,,no,"searched 694 provisions of 1 SNAP scope(s) ['2026-09-11-ne-snap-manual-supersede'] for regex 'restaurant meals? program|\\bRMP\\b|restaurant meals?[^.]{0,120}(elderly|disabled|homeless)': no match; publisher index inventoried family-by-family (https://rules.nebraska.gov/rules?agencyId=37&titleId=230: title_475_nac_chapter_pdf 5) and no rulebook text carries this optional election (not elected, or elected only in an untaken transmittal)"
us-ne,snap_s41,state,state_manual_or_regulation,PRESENT,2026-09-11-ne-snap-manual-supersede,us-ne/regulation/title-475/chapter-2/002,no,"regex matched in us-ne/regulation/title-475/chapter-2/002 (2026-09-11-ne-snap-manual-supersede): Interviews may be conducted in person or by telephone. Interviews may be conducted at a mutually acceptable location, other than just"
us-ne,snap_s42,state,state_manual_or_regulation,PRESENT,2026-09-11-ne-snap-manual-supersede,us-ne/regulation/title-475/chapter-2/004.01,no,regex matched in us-ne/regulation/title-475/chapter-2/004.01 (2026-09-11-ne-snap-manual-supersede): Expedited service standards require that processing be completed with timeframes that are shorter
us-ne,snap_s43,state,state_manual_or_regulation,PRESENT,2026-09-11-ne-snap-manual-supersede,us-ne/regulation/title-475/chapter-4/002.02.c,no,"regex matched in us-ne/regulation/title-475/chapter-4/002.02.c (2026-09-11-ne-snap-manual-supersede): ances and reporting category. The household may provide all verifications or postpone verifications other than the identity of the head of the household and authorized representative, if appropriate, for"
us-ne,snap_s44,state,state_manual_or_regulation,PRESENT,2026-09-11-ne-snap-manual-supersede,us-ne/regulation/title-475/chapter-5/004.02,no,regex matched in us-ne/regulation/title-475/chapter-5/004.02 (2026-09-11-ne-snap-manual-supersede): transaction and must advise the household of the right to a fair hearing. (B) No hold will be placed on the account balance for the amount of the adjust
us-ne,snap_s45,state,state_manual_or_regulation,PRESENT,2026-09-11-ne-snap-manual-supersede,us-ne/regulation/title-475/chapter-1/008.01,no,"regex matched in us-ne/regulation/title-475/chapter-1/008.01 (2026-09-11-ne-snap-manual-supersede): An individual found to have committed an intentional program violation, either through an administrative disqualification hearing or by a federal, sta"
us-ne,snap_s46,state,state_manual_or_regulation,PRESENT,2026-09-11-ne-snap-manual-supersede,us-ne/regulation/title-475/chapter-4/007.01.c,no,regex matched in us-ne/regulation/title-475/chapter-4/007.01.c (2026-09-11-ne-snap-manual-supersede): An overpayment will be established against any household that received an overpayment due to a
us-ne,snap_s47,state,state_manual_or_regulation,PRESENT,2026-09-11-ne-snap-manual-supersede,us-ne/regulation/title-475/chapter-3/002.06.a,partial (snap_unit),regex matched in us-ne/regulation/title-475/chapter-3/002.06.a (2026-09-11-ne-snap-manual-supersede): All resources of an ineligible household member in this section are counted to the remaining household members. A pro rata shar
us-ne,snap_s48,state,state_manual_or_regulation,PRESENT,2026-09-11-ne-snap-manual-supersede,us-ne/regulation/title-475/chapter-2/004.06.a.ii,no,regex matched in us-ne/regulation/title-475/chapter-2/004.06.a.ii (2026-09-11-ne-snap-manual-supersede): al Nutrition Assistance Program separate and apart from the residents if the household meets all of the eligibility requirements.
us-ne,snap_s49,state,state_manual_or_regulation,PRESENT,2026-09-11-ne-snap-manual-supersede,us-ne/regulation/title-475/chapter-3/001.06.a,no,"regex matched in us-ne/regulation/title-475/chapter-3/001.06.a (2026-09-11-ne-snap-manual-supersede): Providing the social security number is voluntary, however failure to provide or apply for a social security number"
